0.000000000000000000e+00,1.915929033988581127e-05,8.850340738118418218e-05,1.319435281699432539e-04,0.000000000000000000e+00,6.232748642151188971e-04,1.234108915685889780e-03,1.754319918683883497e-02,2.814825997373571285e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.990280350254243658e-02,5.031507725110304641e-01,1.567980193934392485e-03,0.000000000000000000e+00,1.404660369992559226e-03,7.342503096421562625e-02,1.227697536108751097e-01,2.722582596923285581e-02,6.818723006477841542e-04,9.284115055369798059e-03,1.172135986457469442e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.207104667148886992e-03,1.085014041358182317e-03,0.000000000000000000e+00,1.584480044515520483e-03,0.000000000000000000e+00,4.131255901794145778e-03,0.000000000000000000e+00,4.910753462640093242e-05,6.217959045047140938e-05,3.073754745108887696e-05,0.000000000000000000e+00,3.861252332839951152e-04,5.241639584862144586e-04,2.349088838268792723e-01,4.013002126891127106e-05,1.536105367945478084e-01,4.585760905461067072e-02,1.422037614613825890e-03,3.099045493987852068e-05,1.757083241818581214e-03,1.715067068871665712e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.001000200040008016e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476232654266312417e-04,3.006872852233677135e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.276650070215753835e-04,1.725816443933091485e-03,1.121519989444517799e-02,1.889020070838252560e-02,2.025876682666606296e-02,8.362642460282163070e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402929647204456285e-03,8.120601340940324011e-04,4.194677720261795473e-03,1.944390433599066818e-05,0.000000000000000000e+00,5.180519712803741128e-03,1.442271143455137704e-02,0.000000000000000000e+00,8.972187070525642575e-04,9.836065573770492662e-03,1.419647927314026141e-04,1.043378234565042403e-02,9.194556822361162453e-05,1.324035660693794695e-03,4.653151467064541719e-02,0.000000000000000000e+00,1.436103242052250628e-03,0.000000000000000000e+00,4.910753462640093242e-05,0.000000000000000000e+00,2.468028043983492292e-01,1.532567049808429170e-03,1.841817362764656685e-01,0.000000000000000000e+00,2.847380410022778909e-04,4.815602552269353069e-03,7.848993031625698877e-03,7.413964503426448416e-02,1.699455160831446210e-01,1.667223914953998645e-02,0.000000000000000000e+00,5.529444290848770013e-05,3.666632570854830818e-03,0.000000000000000000e+00,1.400280056011202244e-03,7.872663506276179196e-03,7.236467300509212899e-03,1.729794214136593997e-02,5.036783515865631000e-02,3.954732446975082680e-04,6.290957157247472654e-03,1.277691858936677756e-02
1.654082640415432126e-01,0.000000000000000000e+00,4.425170369059209109e-05,5.277741126797730158e-04,0.000000000000000000e+00,1.656130353485887191e-02,5.005910281220445068e-02,6.091179460151338598e-02,2.977544396803623317e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.940095610981217189e-02,1.299857506128468572e-02,1.138848772436558757e-02,2.082205472035980620e-05,8.401322136789102311e-04,1.862112260649496087e-01,3.271028037383177239e-02,1.533017150219645464e-01,3.470370068738456298e-02,6.235674833159018243e-02,3.616910335074687705e-02,1.098360655737704861e-01,2.735034349806933756e-03,1.432503340892092927e-02,7.091595041556746403e-06,0.000000000000000000e+00,7.833531185112747874e-02,0.000000000000000000e+00,1.495121183506452735e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.869863547979970899e-03,9.425287356321838950e-02,4.376085977218611631e-03,9.959115211238074930e-03,0.000000000000000000e+00,2.349211445082065863e-01,2.056053296577073364e-01,1.418778065976365743e-01,1.718068499876440267e-02,0.000000000000000000e+00,1.098177026136613259e-04,7.536733883849983107e-02,1.474414570685169106e-03,4.094668741298829108e-05,6.506389493711350783e-05,7.644437048618631439e-05,2.575936522037915551e-05,4.175365344467640502e-03,3.050028989042970120e-03,2.119555878234697602e-03,4.876683524135841212e-03,2.629377030959068051e-02
1.592914715346140358e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.979152922549149134e-03,0.000000000000000000e+00,2.070995067515981128e-02,4.063791062393175280e-02,0.000000000000000000e+00,3.666226719460331855e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.814383345198723718e-04,0.000000000000000000e+00,8.252527336496801838e-05,0.000000000000000000e+00,2.883553411128006710e-04,6.557895945271477629e-03,2.973661852166525118e-03,6.552539063971668694e-03,8.922598727578676461e-03,2.356258646920920876e-03,2.767855927936753967e-03,4.262295081967212851e-02,1.250724018739604636e-03,3.747468150714086503e-03,4.073983541106493503e-05,0.000000000000000000e+00,1.080797285135441611e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.910753462640093242e-05,0.000000000000000000e+00,1.536877372554443848e-05,2.398467432950191491e-01,1.480146727588647860e-03,1.467659083761400658e-03,3.132118451025056854e-03,0.000000000000000000e+00,1.914388544298951012e-04,1.045442685268829948e-02,2.209757929807139396e-03,1.549522746993925763e-04,1.098177026136613259e-04,5.996865063027885306e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.001000200040008016e-05,2.391886687323134628e-04,3.905672275492858675e-04,1.058753355204294748e-02,1.357600349910310401e-03,1.575014475383057369e-03,4.933533284212240910e-03,2.498614295566344012e-02
6.113606677498487074e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.374380435105214653e-04,1.413239392922329384e-03,0.000000000000000000e+00,5.271217164922867814e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.326226537707448347e-02,1.269876512061268205e-02,7.839900969671962424e-04,0.000000000000000000e+00,2.776792134252235780e-03,6.417368099633498184e-03,2.931180968564146144e-02,3.578661183877577569e-03,2.897403068307777621e-03,9.810513308248971359e-04,9.909673832699661400e-02,6.393442622950819276e-02,2.326312470174443734e-03,2.873563218390804558e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.241589335168539532e-02,0.000000000000000000e+00,2.124645892351274996e-03,0.000000000000000000e+00,2.387603562304514932e-05,2.322664560784131426e-05,0.000000000000000000e+00,6.130268199233716679e-03,2.381105605251303183e-03,3.878813292797987297e-03,5.694760820045557817e-04,1.203900638067338132e-04,0.000000000000000000e+00,6.247644559402303066e-02,6.711120580153379436e-03,0.000000000000000000e+00,3.294531078409839776e-04,6.898174045371580076e-02,2.515177797051170675e-03,0.000000000000000000e+00,9.032335762028060667e-05,5.443926530178353097e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.338030800437718612e-04,2.214348981399468625e-04,2.667339861760170509e-04,0.000000000000000000e+00
4.125649112746503783e-02,4.493574188909859181e-05,4.867687405965129884e-04,1.319435281699432539e-04,0.000000000000000000e+00,5.461075000741993403e-03,2.992271586133901998e-02,1.069156345292323826e-02,3.730669746773055979e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.569079202944985429e-02,1.931037972615481024e-03,9.903032803796163290e-04,0.000000000000000000e+00,1.044618965917338584e-02,1.111379970083304497e-02,1.699235344095157210e-03,8.292379063356770247e-03,9.836798189223174352e-03,3.257182295839410654e-03,2.685131320161859847e-02,6.229508196721311730e-02,1.265540699065059727e-02,4.901323624182623954e-03,4.797924687357335398e-04,6.178833083237708721e-04,1.542778321980742273e-01,0.000000000000000000e+00,3.333286586449013544e-02,0.000000000000000000e+00,6.235159310922208653e-03,1.558117793705204076e-04,1.041937920111382469e-02,6.130268199233716679e-03,3.835510650621017786e-02,6.573016039417130252e-02,1.879271070615034026e-02,6.260283317950158556e-03,2.168236465272991853e-01,0.000000000000000000e+00,8.636344274868815174e-02,1.549522746993925763e-04,2.097518119920931123e-02,9.054857106613986573e-02,7.964338302330321862e-03,4.094668741298829108e-05,4.105641384795294738e-03,9.775715146051668514e-04,9.856682588936676085e-05,4.175365344467640502e-03,5.071129260415832519e-04,6.382192930380021362e-03,1.671229476179719384e-02,4.334727080435860254e-03
2.580521838860747475e-03,2.471465803900422414e-04,1.681564740242499434e-03,5.145797598627787663e-03,2.361275088547815700e-03,1.195987626301763494e-02,2.376975211307544647e-02,0.000000000000000000e+00,1.759788825340958965e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.154619833942127222e-04,0.000000000000000000e+00,1.650505467299360368e-04,4.912806427616834767e-04,8.490529720949411413e-03,1.145388500234913610e-03,0.000000000000000000e+00,4.177171015701829082e-03,1.665361740189579345e-02,1.978229585472105769e-04,1.711604142003782681e-03,3.442622950819672345e-02,6.504152588616159310e-03,5.762470848523216539e-03,1.535014558735889659e-04,1.765380880925059666e-03,9.294668053593328760e-02,0.000000000000000000e+00,7.790368271954673830e-03,0.000000000000000000e+00,2.068460613052628457e-03,0.000000000000000000e+00,1.083323556382119052e-01,0.000000000000000000e+00,3.130188557822253803e-01,6.101268476779536654e-02,0.000000000000000000e+00,3.531441871664191962e-03,2.871582816448426355e-03,1.348343301776793735e-01,0.000000000000000000e+00,2.369189928161848785e-02,2.635624862727871821e-03,2.573181719627193244e-03,2.168712463867410178e-02,8.189337482597658217e-05,1.542140185729685108e-03,2.046098670500653364e-03,9.924824512874174179e-04,6.412168207575306110e-03,4.605439619744221454e-03,1.022149676396940602e-03,1.041935749007819913e-02,4.759428742466413446e-03
0.000000000000000000e+00,6.740361283364788771e-05,1.770068147623683644e-04,0.000000000000000000e+00,1.800472255017709633e-01,5.805137723839276509e-02,1.212659588859850007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.252527336496801838e-05,3.914546287427642969e-03,1.415377308971477958e-03,5.842827928717498774e-05,0.000000000000000000e+00,5.381056827366215850e-03,3.445078226021407869e-02,4.435573297848746698e-05,1.800390524009742518e-03,4.918032786885246331e-03,1.268265436157285653e-02,7.288219195730127713e-03,1.613939131556889730e-03,1.765380880925059557e-04,1.022152399998808685e-02,0.000000000000000000e+00,1.042650299024236796e-03,0.000000000000000000e+00,4.541669820604041772e-04,0.000000000000000000e+00,2.831827999567083920e-02,0.000000000000000000e+00,3.024647660724628321e-03,3.669147709403501427e-03,0.000000000000000000e+00,1.781772944339660505e-02,0.000000000000000000e+00,2.416607241898423471e-03,9.207080651261417489e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.887095078810577968e-04,0.000000000000000000e+00,2.350470094018803930e-03,7.644437048618631439e-05,4.782359857205133831e-04,1.014017297942141314e-02,0.000000000000000000e+00,1.378549765646539839e-04,2.882816865591235692e-03,0.000000000000000000e+00
9.557488292076842852e-05,1.309264915680616835e-02,9.558367997167891567e-03,0.000000000000000000e+00,5.903187721369539251e-04,3.264773098269670181e-04,4.234822269401297017e-04,0.000000000000000000e+00,3.666226719460331855e-05,0.000000000000000000e+00,2.113079964983246271e-04,0.000000000000000000e+00,1.233836738722732063e-05,2.087889416133691112e-02,2.339619934416190504e-03,5.463770874266799318e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.215959322380356052e-04,3.014433367009316123e-03,0.000000000000000000e+00,2.129566334045528055e-03,4.918032786885246331e-03,2.083661131172878222e-03,9.281291279466993491e-03,2.030604643685900244e-03,5.296142642775179214e-04,1.398811848699748131e-02,3.282994090610637065e-03,1.526422118132493046e-02,0.000000000000000000e+00,3.381953425255329691e-03,4.232810071050374396e-04,2.360717658168083209e-04,0.000000000000000000e+00,3.861252332839951152e-04,1.205577104518293363e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.914388544298951012e-04,3.961651216226923445e-05,7.409749326413794628e-03,6.198090987975704135e-05,0.000000000000000000e+00,5.717810855942417891e-03,1.405033971606653997e-01,4.504135615428711613e-04,2.971520720715468619e-02,6.918007466236359738e-04,8.977571654982120081e-05,0.000000000000000000e+00,1.460763461717757032e-03,5.773567482473450363e-02,1.228686611098383586e-03,1.424501424501424410e-04
6.941922329478479592e-02,9.579645169942905636e-05,8.850340738118418218e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.483987771940759124e-04,4.334378142685079739e-03,1.317622256522230171e-03,3.372928581903504846e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.697373318351146465e-02,7.859873931721423831e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.701125294154622585e-04,1.261510296430367294e-02,2.548853016142735815e-03,7.434231365698013884e-03,4.664594482157916229e-03,3.754914817208479527e-03,5.610631427545097194e-02,3.442622950819672345e-02,6.736286071521765256e-03,2.189510250520204876e-04,1.397963450673342454e-04,0.000000000000000000e+00,1.069180076662451214e-03,6.565988181221273264e-04,4.188520835086341487e-03,0.000000000000000000e+00,9.167775973378902189e-04,1.947647242131505095e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.930626166419975576e-04,2.515987000733829575e-03,6.264236902050113708e-03,1.203900638067338132e-04,2.557623095183398504e-02,2.075038765672752167e-02,3.114495378739993471e-03,0.000000000000000000e+00,1.427630133977597290e-03,0.000000000000000000e+00,3.035559410234171785e-04,4.094668741298829108e-05,1.434459228812101986e-03,1.088785306035670619e-04,3.079576250307957622e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.381163271331562083e-05,4.194826251572019858e-04,0.000000000000000000e+00
3.185829430692280499e-05,4.090377133020012962e-02,2.725904947340472562e-02,4.222192901438184126e-03,0.000000000000000000e+00,4.980372213266705348e-04,1.730218695896221346e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.144082332761578012e-04,3.350741087330576327e-03,3.340236488743403233e-05,2.467673477445464126e-05,1.182999793686816542e-01,1.157286772216177713e-03,1.340022688000203424e-02,2.766251728907330497e-04,0.000000000000000000e+00,3.749648670056468167e-03,6.482254181519064330e-03,0.000000000000000000e+00,4.843374332597502607e-03,3.278688524590163932e-03,3.228444499697940163e-03,8.980305567481250417e-03,2.926221261603560112e-03,6.355371171330214189e-03,7.494258578572604579e-02,0.000000000000000000e+00,1.213802329241422777e-02,8.932559178204555134e-04,5.433103867299137781e-03,2.188261791814762134e-03,1.290395284328776232e-02,2.298850574712643646e-03,1.480146727588647860e-03,2.107139113114582171e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.393674860249636237e-02,2.835439082712042091e-02,3.920578034566311182e-02,1.160160253717856137e-04,2.923347243575664667e-01,3.857109172718475431e-03,0.000000000000000000e+00,2.391286544918516110e-01,5.017604652983345681e-02,3.705839468037623575e-04,9.019128241591488522e-04,4.473605726215329806e-04,1.016417035731058682e-01,6.071276436144004002e-02,1.966160204776554003e-03,6.040314541421318772e-04
0.000000000000000000e+00,2.798768541841589738e-05,0.000000000000000000e+00,8.180498746536481527e-03,5.903187721369539251e-04,4.498977505112474774e-03,6.185783183057244963e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.086445223849804131e-02,0.000000000000000000e+00,1.661457356000694500e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.471472008585226378e-04,2.548595934074851174e-04,0.000000000000000000e+00,8.331135261983937945e-04,1.639344262295081966e-03,0.000000000000000000e+00,1.609571346506356556e-03,6.865774116031581727e-06,0.000000000000000000e+00,9.461019815689772003e-03,0.000000000000000000e+00,9.836323575700345800e-05,0.000000000000000000e+00,2.387603562304514932e-05,0.000000000000000000e+00,2.748020007792360397e-03,0.000000000000000000e+00,2.445459810798635784e-03,2.306321417339343705e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.211654797457691900e-04,2.773155851358846615e-04,3.902182780971622574e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.854428104547319711e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.939952451877765320e-03,3.150910476819285700e-03,1.491201908738443269e-04,1.799546607535906784e-01,2.818627540762459055e-02,1.803340926347760066e-03,2.801822634224868623e-04
0.000000000000000000e+00,8.777171055238196240e-02,1.876272236481104499e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.216869972991422655e-03,2.214127852137294950e-03,0.000000000000000000e+00,3.666226719460331855e-05,6.432246998284734361e-03,1.491230718145319586e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.691768103981844363e-03,1.927828572089338235e-02,2.156574102789632786e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.039487452160996237e-04,5.051436174118594837e-03,0.000000000000000000e+00,1.590330788804071094e-04,3.278688524590163932e-03,9.674363011055250525e-03,1.631010159016892114e-03,8.289200449917493926e-03,1.121016859387412822e-02,2.229843497255099959e-03,2.363755745239658548e-02,1.070811401253439765e-01,7.414024117909781553e-02,7.789458897481221777e-02,3.615428152052319738e-02,8.285789346351622947e-04,0.000000000000000000e+00,1.287084110946650384e-04,3.354649334311772622e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165934511754683791e-03,3.226252477301009137e-04,1.514386119042389622e-01,1.678734531079785486e-03,1.614892252593356503e-01,8.189337482597658217e-05,0.000000000000000000e+00,3.607902449057522466e-04,0.000000000000000000e+00,1.491201908738443269e-04,1.233548839431107904e-04,8.020904789383888692e-03,3.859032164635339737e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.861063464837049639e-03,3.128689492325856247e-02,2.671177989493366315e-04,4.139160089670411658e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.018685664261780533e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.082205472035980620e-05,6.548788474132285781e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.905567819475103878e-04,7.807487778610092740e-04,2.293641159826078062e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.934529430280138456e-05,0.000000000000000000e+00,1.261574950167789562e-04,0.000000000000000000e+00,5.901794145420208022e-05,0.000000000000000000e+00,5.791878499259926240e-03,1.467659083761400658e-03,0.000000000000000000e+00,4.414302339580239952e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.041014374079022361e-03,3.099045493987852068e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.866268118909180511e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.054728904232520303e-01,2.236802863107664741e-03,1.701544163892219170e-03,9.680178896442219461e-02,2.484739605619505909e-01,2.969668839513547876e-01
0.000000000000000000e+00,6.383250351078769173e-05,8.850340738118418218e-05,3.162686370233540045e-01,3.128689492325856247e-02,1.428990397070408619e-02,6.618970018953923562e-03,0.000000000000000000e+00,3.503240497460150351e-04,4.716981132075471518e-03,3.018685664261780533e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.014648236022281427e-04,3.247042049988050814e-04,6.146571601091914069e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.749035439609576927e-05,1.482742288755310679e-03,0.000000000000000000e+00,2.226463104325699586e-04,0.000000000000000000e+00,1.380996732824976052e-03,9.143274465532194237e-03,3.887722572117254129e-05,0.000000000000000000e+00,6.138347545322090162e-04,0.000000000000000000e+00,2.754170601196096716e-04,0.000000000000000000e+00,1.764849466854594671e-03,0.000000000000000000e+00,2.214624364556144753e-02,2.375478927203064985e-02,3.642448033979020505e-02,5.241639584862145020e-03,0.000000000000000000e+00,4.534692403386973887e-03,0.000000000000000000e+00,1.127395715896279543e-03,1.227296440543950568e-02,1.907139199273833081e-03,2.196354052273226517e-04,0.000000000000000000e+00,2.829779201701637637e-04,2.858078781426582476e-02,5.951190238047609701e-03,4.976650667735711409e-01,0.000000000000000000e+00,2.470921562779600233e-01,5.248480211965513703e-02,4.238995758039158790e-02,7.365593968448795603e-02,1.821237284987655136e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.335400448607995866e-02,5.903187721369539251e-04,7.196921899817534073e-03,5.528345028278659409e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.538890035073241147e-04,0.000000000000000000e+00,4.439285363612464202e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.418095408437028849e-03,3.612186215245302787e-03,0.000000000000000000e+00,1.011272442570152526e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.512743058131840734e-02,3.064852274120387484e-05,0.000000000000000000e+00,1.557573604691855039e-02,0.000000000000000000e+00,5.901794145420208022e-05,0.000000000000000000e+00,1.432562137382708959e-04,0.000000000000000000e+00,8.447931922514735625e-02,2.252873563218390773e-01,3.346418688461290890e-03,3.606248034385155926e-02,0.000000000000000000e+00,7.648782053854488727e-02,0.000000000000000000e+00,1.078712516057639664e-03,1.232991180235970194e-02,9.738155922898547590e-03,0.000000000000000000e+00,5.529444290848770013e-05,2.601908065915004464e-04,0.000000000000000000e+00,1.000200040008001603e-04,4.761716441029636461e-03,9.564514490384935438e-03,0.000000000000000000e+00,8.363178321764081283e-03,9.687822582476714878e-03,7.598689617922644961e-03,4.221833538946943853e-02
0.000000000000000000e+00,2.983306766279989895e-04,4.867687405965129884e-04,7.481198047235783355e-02,2.361275088547815700e-03,9.202108027390590306e-03,1.409172510265173850e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.547348875593150368e-02,2.082205472035980620e-04,1.740344505634473099e-02,0.000000000000000000e+00,4.248088360237893026e-04,1.009275110509236760e-03,7.499475408245028516e-04,0.000000000000000000e+00,8.204327479136638976e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.747238596392495347e-03,1.601083878220509551e-04,5.296142642775179214e-04,1.814826112059164318e-02,0.000000000000000000e+00,1.081995593327037984e-03,0.000000000000000000e+00,1.009570813069449657e-03,0.000000000000000000e+00,3.789988672503059181e-02,9.195402298850574585e-03,7.317073170731706877e-02,9.120452877660131796e-02,0.000000000000000000e+00,1.886110999638829916e-03,2.565280649360594020e-03,4.574032274013702798e-03,4.107323955767666623e-02,1.898382113997693554e-03,6.259609048978695411e-03,2.764722145424385006e-05,2.046619462601514949e-02,1.836458930472524842e-01,5.253594826871678869e-04,3.223340822185105647e-02,4.155816638979403788e-02,2.192066805845511654e-02,0.000000000000000000e+00,1.984377005806189573e-02,1.442672741078208053e-02,2.349037344073682046e-02
0.000000000000000000e+00,5.597537083683179476e-05,0.000000000000000000e+00,7.006201345823986903e-02,0.000000000000000000e+00,6.253688346908634933e-03,2.944606454274666498e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.230864452238497997e-02,0.000000000000000000e+00,3.530192554014260388e-03,0.000000000000000000e+00,4.248088360237893026e-04,9.257720837448575645e-04,5.587195497427304520e-04,0.000000000000000000e+00,2.275918634641205512e-03,1.639344262295081966e-03,0.000000000000000000e+00,2.283419494227066290e-02,7.091595041556746403e-06,0.000000000000000000e+00,1.805283777578282206e-02,0.000000000000000000e+00,1.495121183506452735e-03,0.000000000000000000e+00,1.337057994890528470e-03,0.000000000000000000e+00,8.264793299161838844e-03,1.685823754789271892e-02,1.298667867945170196e-01,1.418387671663696448e-01,0.000000000000000000e+00,8.427304466471366787e-03,1.144804349490772567e-02,1.538835749761921154e-02,3.965777260905022084e-02,1.160160253717856137e-04,5.490885130683065751e-04,5.529444290848770013e-05,2.736560891926486955e-03,3.971828679059864059e-03,4.301878018766274966e-04,2.132341269810044196e-02,1.814534570817401618e-02,1.491201908738443160e-02,9.712991618703875618e-02,0.000000000000000000e+00,5.167863087215746748e-02,1.382178806065149403e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.361789154241984365e-02,0.000000000000000000e+00,4.304256459307143762e-03,1.721826994575702860e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.340236488743403233e-05,0.000000000000000000e+00,9.655456983701259099e-03,0.000000000000000000e+00,1.702685003274394216e-03,2.960690772267237552e-04,4.248088360237893026e-04,2.810639548253570882e-04,1.675322499581169162e-04,0.000000000000000000e+00,4.475290235368956896e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.056828261708912503e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.165210274312479397e-04,0.000000000000000000e+00,4.819798552093169930e-03,0.000000000000000000e+00,4.307372372735376181e-02,0.000000000000000000e+00,7.210597065539461024e-03,1.992337164750957942e-02,1.531630092026513984e-02,7.432644931334521365e-02,0.000000000000000000e+00,4.374172318311328467e-02,2.680143962018531308e-04,9.202464674085628071e-04,1.848479581357461224e-02,2.304466055215006527e-05,4.392708104546453034e-04,0.000000000000000000e+00,4.142474884610753186e-04,1.146507247563672205e-03,2.661244599133591807e-03,7.104250747010498745e-02,2.408850982250436076e-02,8.753355204294661907e-02,2.299761885414286500e-02,2.499323749502325998e-01,0.000000000000000000e+00,6.379905607735063267e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023881778598759729e-01,3.010625737898465007e-02,2.800773823722392530e-02,5.765351278350799163e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.490406436971322249e-04,0.000000000000000000e+00,1.154391499835659765e-02,5.842827928717498774e-05,4.248088360237893026e-04,4.152081150829138741e-04,8.843216580448316029e-04,0.000000000000000000e+00,2.544529262086513968e-04,3.278688524590163932e-03,0.000000000000000000e+00,3.206287114085470263e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.750621468506234790e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101039303527229229e-02,1.578544061302681878e-01,1.409357101486582130e-02,6.394800293531816872e-03,0.000000000000000000e+00,1.867249889642441374e-01,1.148633126579370580e-04,3.961651216226923445e-05,1.108403698864240429e-02,1.661803691955157647e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000200040008001603e-04,1.523451278706474399e-01,7.856439454894424690e-02,2.551446465851476275e-01,8.874833276359912759e-02,1.520959206893090707e-02,5.179590446891951805e-02,0.000000000000000000e+00
